Date: 10/27/2017 1:52 PM
LVDT Calibration factors (X1,X2,Y1,Y2,Z1,Z2):  10.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
TRUE-TRIAXIAL TEST: DATA FILE:C:\Triax data\Log data\SURE_GI_JettedBlock_20171027_135204.txt 
Comments: Gildenhausener sandstone, jetted along y axis 
Units:
Time (s)
Force (kN)
Displacement (m), no offset correction
NB: DispAX = ( DispAX1 + DispAX2 ) / 2.0

Sample sizes(m): 0.3000000   0.3000000   0.3000000

Time    Force X         Force Y         Force Z         Disp X1         Disp X2         Disp Y1         Disp Y2         Disp Z1         Disp Z2         Chan7(V)        Chan8(V)
BEGIN: 
3806.7	1774.358017	1775.738139	1769.527466	0.347908	0.010431	0.324905	-0.041160	1.885775	1.597589	54.229065	168.647619
3806.9	1771.597774	1773.668082	1768.837531	0.351194	0.010103	0.326549	-0.041817	1.890047	1.595946	53.593754	168.457143
3807.1	1770.045168	1772.115226	1765.732069	0.344950	0.010431	0.327534	-0.043460	1.880517	1.594303	53.869144	168.276190
3807.3	1768.319829	1769.527466	1764.351947	0.351194	0.010103	0.327534	-0.044117	1.892676	1.592331	53.150724	168.095238
3807.5	1766.249771	1768.319829	1762.281890	0.350208	0.010103	0.327534	-0.045760	1.889061	1.590689	53.502962	167.904762
3807.7	1764.697165	1766.077287	1759.866614	0.339693	0.010760	0.323920	-0.047074	1.892347	1.588717	53.459418	167.714286
3807.9	1762.626858	1764.179463	1757.451339	0.341993	0.010103	0.324577	-0.048389	1.888732	1.586745	53.218696	167.533333
3808.1	1759.866614	1761.936922	1756.243701	0.338378	0.011088	0.325562	-0.049375	1.891361	1.584774	53.684676	167.342857
3808.3	1758.141525	1760.901768	1755.208547	0.334764	0.009445	0.322605	-0.051346	1.885447	1.582802	53.761786	167.161905
3808.5	1756.243701	1758.831460	1752.275820	0.334106	0.010103	0.322277	-0.052003	1.883475	1.580831	53.526613	166.980952
3808.7	1754.173644	1756.416185	1749.688060	0.332792	0.009774	0.318991	-0.052989	1.883803	1.579187	53.010559	166.790476
3808.9	1752.448304	1754.518611	1747.962971	0.331806	0.010103	0.321620	-0.054632	1.890704	1.577545	53.362525	166.600000
3809.1	1750.033028	1752.103336	1746.927817	0.337392	0.010431	0.315047	-0.055947	1.885118	1.575573	52.925243	166.409524
3809.3	1748.825390	1750.895698	1745.547695	0.337721	0.010103	0.317019	-0.057261	1.881503	1.573601	52.610783	166.228571
3809.5	1746.410365	1748.480422	1742.097266	0.335749	0.010431	0.318005	-0.058904	1.880517	1.571958	52.571074	166.047619
3809.7	1744.685025	1746.410365	1740.372176	0.324248	0.009445	0.321291	-0.060547	1.884461	1.569986	52.453471	165.857143
3809.9	1741.924782	1744.857509	1738.992054	0.333449	0.010103	0.311433	-0.061533	1.883475	1.567687	52.019050	165.676190
3810.1	1740.717144	1742.614968	1736.749263	0.331478	0.009445	0.317348	-0.062519	1.895633	1.565386	52.372204	165.476190
3810.3	1738.474352	1741.234846	1734.333987	0.329506	0.009774	0.313404	-0.064490	1.888732	1.563415	52.257045	165.295238
3810.5	1736.059327	1738.647087	1731.918712	0.329506	0.010103	0.308146	-0.065476	1.890047	1.561771	52.611356	165.104762
3810.7	1734.333987	1736.921747	1730.538590	0.325234	0.009445	0.307818	-0.066462	1.885775	1.559800	51.988099	164.914286
3810.9	1732.608898	1735.024173	1728.813500	0.322605	0.009445	0.310447	-0.067777	1.880846	1.558157	51.672230	164.733333
3811.1	1730.366106	1732.781382	1726.915927	0.312090	0.009445	0.308475	-0.069419	1.880846	1.555528	51.834414	164.552381
3811.3	1728.641016	1731.056292	1723.982949	0.323262	0.009774	0.311761	-0.070077	1.881175	1.553885	51.716839	164.361905
3811.5	1726.570709	1728.985984	1723.293014	0.320633	0.009445	0.311761	-0.071720	1.892347	1.552570	51.684399	164.180952
3811.7	1724.845619	1726.743193	1721.222706	0.317676	0.009117	0.311433	-0.072706	1.887418	1.549942	51.171643	163.990476
3811.9	1722.775311	1725.190587	1719.152648	0.317348	0.009117	0.302889	-0.074348	1.893661	1.548299	50.547045	163.800000
3812.1	1720.705254	1723.120530	1716.564889	0.315704	0.009445	0.302889	-0.075992	1.883803	1.546327	51.217661	163.619048
3812.3	1718.807430	1720.877738	1715.357251	0.305189	0.009445	0.301246	-0.077306	1.886761	1.544684	51.182911	163.428571
3812.5	1717.599792	1719.152648	1713.631911	0.312090	0.009445	0.301575	-0.077963	1.881503	1.542384	50.474124	163.247619
3812.7	1715.184767	1717.772527	1711.734338	0.312418	0.009445	0.302560	-0.079278	1.878874	1.541070	50.834269	163.057143
3812.9	1712.941976	1715.357251	1708.283908	0.303546	0.009445	0.301575	-0.080921	1.900234	1.538441	50.204863	162.866667
3813.1	1711.216636	1713.977129	1706.903787	0.302560	0.008788	0.301246	-0.081578	1.892676	1.536798	50.564235	162.685714
3813.3	1709.146578	1711.734338	1705.696149	0.308146	0.009445	0.300917	-0.083221	1.896290	1.534497	50.841792	162.495238
3813.5	1707.248755	1710.009248	1703.971059	0.304861	0.009445	0.299603	-0.084864	1.880189	1.532197	50.335656	162.314286
3813.7	1705.351181	1707.938941	1701.210816	0.303217	0.009117	0.298288	-0.085521	1.883803	1.530554	50.303663	162.123810
3813.9	1703.280873	1706.041117	1699.312992	0.293359	0.009445	0.296974	-0.087821	1.884461	1.529240	50.271498	161.942857
3814.1	1701.728268	1703.108389	1697.415419	0.291388	0.009117	0.295660	-0.087821	1.884461	1.526939	49.957028	161.752381
3814.3	1699.312992	1701.900752	1696.207781	0.296646	0.009117	0.297303	-0.089465	1.895305	1.524639	49.728846	161.571429
3814.5	1697.242935	1700.003178	1692.757351	0.296974	0.008788	0.295988	-0.091436	1.885118	1.522996	49.812293	161.380952
3814.7	1695.690329	1698.105354	1690.687294	0.297303	0.009445	0.291717	-0.092093	1.890047	1.521025	49.975272	161.190476
3814.9	1693.792505	1696.035297	1688.789470	0.286788	0.008788	0.293359	-0.093408	1.892347	1.519053	49.663485	161.009524
3815.1	1691.722198	1694.309957	1688.616986	0.293688	0.009117	0.291388	-0.095379	1.884461	1.517081	49.436717	160.819048
3815.3	1689.307172	1692.239900	1685.511775	0.292374	0.009445	0.286788	-0.096365	1.886432	1.515110	49.321599	160.638095
3815.5	1687.581832	1690.169592	1683.958919	0.292374	0.008788	0.291388	-0.096694	1.880189	1.512809	49.289744	160.447619
3815.7	1686.374195	1688.616986	1682.233829	0.281529	0.008788	0.286788	-0.098665	1.893661	1.511167	48.746517	160.257143
3815.9	1683.786435	1686.201711	1680.336256	0.280544	0.008460	0.282844	-0.100308	1.887090	1.509523	49.735477	160.076190
3816.1	1681.543894	1684.821589	1677.058311	0.286130	0.009445	0.288102	-0.100965	1.890047	1.506566	48.639870	159.895238
3816.3	1679.301102	1682.578797	1675.333221	0.276929	0.009117	0.285144	-0.102937	1.891361	1.504594	49.672660	159.695238
3816.5	1677.920980	1680.853708	1673.780615	0.278901	0.008788	0.283173	-0.104252	1.885447	1.503280	48.576328	159.514286
3816.7	1676.023157	1678.438432	1671.882792	0.272000	0.008788	0.287116	-0.105237	1.892676	1.501308	48.937523	159.323810
3816.9	1673.608131	1676.713343	1670.157702	0.278244	0.008788	0.284487	-0.106223	1.895305	1.499337	48.437218	159.142857
3817.1	1672.055275	1675.505705	1667.569942	0.281858	0.008788	0.284487	-0.107538	1.887090	1.497036	49.313190	158.961905
3817.3	1669.295032	1673.262913	1666.534789	0.277586	0.008788	0.286458	-0.109509	1.894319	1.495393	49.088383	158.771429
3817.5	1668.259878	1670.847638	1664.637215	0.276272	0.008788	0.285473	-0.110167	1.891361	1.493751	48.272952	158.590476
3817.7	1666.189821	1668.950064	1662.049456	0.273972	0.009445	0.286788	-0.112138	1.894648	1.491122	48.556976	158.400000
3817.9	1664.119513	1667.569942	1659.979148	0.266085	0.009117	0.282516	-0.112467	1.886761	1.489479	47.660608	158.219048
3818.1	1662.049456	1664.809699	1658.943994	0.262471	0.008788	0.277915	-0.114110	1.884461	1.487507	47.436247	158.028571
3818.2	1659.806664	1662.566907	1657.046421	0.269042	0.008460	0.277915	-0.115753	1.886432	1.485207	47.720175	157.847619
3818.5	1658.254058	1661.186786	1654.976113	0.260828	0.008460	0.278244	-0.117396	1.883803	1.483892	47.692358	157.657143
3818.7	1656.011267	1659.634180	1651.525683	0.265757	0.008788	0.274629	-0.118053	1.890047	1.481921	48.256850	157.466667
3818.9	1654.113443	1657.391388	1650.318296	0.255570	0.008460	0.277586	-0.119696	1.884789	1.479620	47.753214	157.285714
3819.0	1652.043386	1655.321081	1649.283142	0.266085	0.009117	0.272657	-0.120682	1.888732	1.477649	47.728104	157.095238
3819.2	1650.318296	1653.251023	1647.212834	0.255241	0.008788	0.273643	-0.122325	1.883803	1.476006	46.909156	156.914286
3819.5	1648.592956	1652.043386	1643.762655	0.262471	0.008460	0.275615	-0.123639	1.891690	1.474034	47.672631	156.723810
3819.7	1646.695383	1649.110658	1642.555017	0.258199	0.008788	0.270029	-0.124625	1.889390	1.471406	47.957717	156.533333
3819.9	1644.797559	1647.385318	1640.829678	0.257542	0.008131	0.272657	-0.125939	1.892676	1.469762	47.062266	156.352381
3820.0	1642.727501	1645.315261	1639.449556	0.250641	0.008460	0.273972	-0.127254	1.889390	1.467462	47.035241	156.161905
3820.2	1640.312226	1643.935139	1636.516829	0.248012	0.008131	0.269042	-0.128897	1.893004	1.465490	47.205965	155.980952
3820.5	1638.587136	1642.037315	1635.136707	0.250312	0.008131	0.270029	-0.129883	1.892347	1.462862	47.101102	155.790476
3820.7	1636.344345	1639.967258	1633.584101	0.247026	0.008131	0.269700	-0.131526	1.886432	1.461876	47.195776	155.609524
3820.8	1634.619005	1638.069434	1630.651124	0.243740	0.007474	0.270357	-0.132512	1.885118	1.459576	46.974799	155.419048
3821.0	1632.376463	1636.171861	1628.753550	0.248998	0.007474	0.269042	-0.133826	1.888075	1.457275	47.147144	155.228571
3821.2	1630.823858	1634.446521	1626.683242	0.240783	0.008131	0.265757	-0.135140	1.887747	1.455304	46.251766	155.047619
3821.5	1628.063364	1632.376463	1624.613185	0.247355	0.007474	0.267400	-0.136784	1.886432	1.453660	45.947690	154.857143
3821.7	1626.855726	1630.133672	1623.405547	0.243083	0.008131	0.261156	-0.138098	1.886761	1.451360	45.612928	154.676190
3821.8	1624.785669	1628.236098	1620.127602	0.244397	0.007802	0.261485	-0.139084	1.887418	1.449718	46.492678	154.485714
3822.0	1622.542877	1626.510758	1618.402512	0.236182	0.007474	0.262471	-0.140069	1.887090	1.447746	46.389534	154.295238
3822.2	1621.335239	1624.785669	1616.677423	0.233882	0.008131	0.264442	-0.141713	1.885775	1.445774	47.159057	154.114286
3822.4	1618.402512	1622.025425	1615.642269	0.232896	0.008131	0.262471	-0.143027	1.886432	1.443802	46.270158	153.933333
3822.6	1616.159720	1620.645304	1612.364323	0.241111	0.007802	0.260170	-0.144341	1.887418	1.441174	46.644926	153.742857
3822.8	1614.952083	1619.610150	1611.156685	0.239140	0.008131	0.263128	-0.145656	1.883475	1.439202	46.149814	153.561905
3823.0	1613.226993	1616.504939	1608.914144	0.236182	0.008131	0.262142	-0.146970	1.894648	1.437231	46.916966	153.371429
3823.2	1611.156685	1615.469785	1607.361288	0.234210	0.007474	0.256884	-0.148613	1.886104	1.435587	45.637601	153.190476
3823.4	1608.914144	1612.882025	1604.601045	0.227967	0.008131	0.256227	-0.149599	1.888075	1.433616	46.009640	153.000000
3823.6	1606.498868	1610.984201	1603.220923	0.223695	0.007802	0.259513	-0.150913	1.888404	1.431315	46.103367	152.819048
3823.8	1605.118747	1608.914144	1601.668317	0.230925	0.007145	0.255241	-0.151242	1.887090	1.429673	45.493875	152.638095
3824.0	1603.048439	1607.016320	1599.943228	0.225996	0.008131	0.252613	-0.153214	1.891690	1.427701	45.782541	152.447619
3824.2	1601.323349	1605.118747	1597.355468	0.225338	0.007145	0.253270	-0.154200	1.894976	1.425729	45.563512	152.257143
3824.4	1599.253042	1603.220923	1595.457644	0.227639	0.007474	0.251626	-0.156171	1.889061	1.423429	44.755078	152.076190
3824.6	1597.182984	1600.978382	1594.077523	0.218766	0.008131	0.252613	-0.157157	1.892019	1.421457	44.651110	151.885714
3824.8	1595.457644	1599.425526	1592.007465	0.221066	0.007474	0.251626	-0.158800	1.886104	1.418828	44.745877	151.704762
3825.0	1593.387587	1597.182984	1590.109642	0.216466	0.007474	0.250641	-0.159457	1.891361	1.417186	45.119076	151.514286
3825.2	1591.834981	1594.940193	1587.521882	0.220409	0.007802	0.247026	-0.160771	1.887747	1.414886	44.903055	151.323810
3825.4	1589.247222	1594.077523	1585.624309	0.213509	0.007145	0.247684	-0.163072	1.886761	1.413242	43.617362	151.142857
3825.6	1587.694366	1591.317279	1583.898969	0.213509	0.007474	0.247684	-0.163400	1.889390	1.410614	44.383641	150.952381
3825.8	1585.279090	1589.074488	1581.483943	0.218109	0.006816	0.244726	-0.165372	1.884789	1.408642	44.483355	150.780952
3826.0	1583.898969	1588.212068	1579.413636	0.217123	0.007474	0.243083	-0.166358	1.890376	1.406999	43.907075	150.590476
3826.2	1581.311209	1585.624309	1577.861030	0.215809	0.007474	0.243740	-0.168329	1.879860	1.405027	44.481120	150.409524
3826.4	1579.586120	1583.726485	1576.653392	0.206279	0.007474	0.242097	-0.168987	1.886761	1.402727	44.466070	150.219048
3826.6	1577.861030	1582.173879	1574.065633	0.206279	0.007474	0.243412	-0.169972	1.881503	1.401084	44.450696	150.038095
3826.8	1575.100787	1580.276306	1572.167809	0.212852	0.007145	0.242754	-0.171944	1.887418	1.398455	44.154012	149.847619
3827.0	1573.202963	1577.170844	1570.787687	0.201679	0.007802	0.237825	-0.172930	1.886104	1.396155	44.333192	149.657143
3827.2	1572.167809	1576.653392	1569.062598	0.210223	0.007145	0.239797	-0.174573	1.883475	1.394183	43.839614	149.476190
3827.4	1569.925268	1574.238117	1566.992290	0.201350	0.007474	0.237497	-0.175559	1.888404	1.392212	43.821641	149.285714
3827.6	1567.682476	1571.650357	1564.749749	0.198064	0.007145	0.238482	-0.177530	1.891361	1.389583	43.011381	149.095238
3827.8	1566.302354	1570.787687	1562.334473	0.204636	0.007145	0.241768	-0.178516	1.888404	1.388268	43.111008	148.923810
3828.0	1564.577265	1568.199928	1561.471803	0.197078	0.007145	0.236839	-0.179831	1.889390	1.385311	43.205796	148.733333
3828.2	1562.851925	1566.474838	1558.711560	0.203322	0.006488	0.240454	-0.181474	1.893004	1.383668	43.382984	148.542857
3828.4	1560.091681	1564.749749	1556.986470	0.197078	0.006159	0.236511	-0.182459	1.891690	1.381696	43.367992	148.361905
3828.6	1557.848890	1562.334473	1554.743679	0.198064	0.006488	0.234539	-0.184431	1.884789	1.379725	43.349848	148.171429
3828.8	1556.296284	1560.436649	1552.500887	0.190506	0.007145	0.231253	-0.185088	1.885118	1.378410	43.644613	147.980952
3829.0	1554.743679	1558.366592	1550.430830	0.194449	0.006488	0.229939	-0.186403	1.892676	1.375124	42.444247	147.800000
3829.2	1552.328403	1556.123800	1548.188038	0.196421	0.006816	0.230925	-0.188046	1.888075	1.373153	42.346853	147.619048
3829.4	1550.775797	1555.088646	1546.635432	0.193792	0.006816	0.227639	-0.189032	1.887747	1.371510	42.127901	147.428571
3829.6	1548.705490	1553.536041	1545.082827	0.183934	0.006159	0.224024	-0.191332	1.887090	1.368881	42.624156	147.247619
3829.8	1546.635432	1550.948281	1542.322333	0.191164	0.006159	0.225996	-0.191989	1.883803	1.366909	42.128728	147.057143
3830.0	1544.565125	1548.877974	1539.907308	0.189849	0.006816	0.225996	-0.192975	1.880846	1.364938	42.505308	146.876190
3830.2	1541.804881	1546.807916	1538.699670	0.183606	0.005831	0.226653	-0.194618	1.889390	1.363295	43.278706	146.685714
3830.4	1540.424759	1544.565125	1536.801846	0.187220	0.006159	0.224681	-0.195932	1.889719	1.360994	42.392515	146.495238
3830.6	1538.526936	1543.012519	1535.766692	0.178348	0.005831	0.226324	-0.197575	1.892019	1.359023	41.507866	146.314286
3830.8	1536.629362	1541.977365	1532.833965	0.175719	0.006159	0.222710	-0.198561	1.883803	1.356722	41.491506	146.123810
3831.0	1534.386570	1539.734573	1531.453843	0.175062	0.005174	0.219095	-0.199218	1.883803	1.354751	41.673555	145.942857
3831.2	1533.006449	1537.319548	1528.866084	0.176705	0.006159	0.222381	-0.201519	1.893004	1.353436	42.250754	145.752381
3831.4	1531.281359	1535.421724	1528.175898	0.183277	0.006159	0.219095	-0.201847	1.886761	1.350479	41.959528	145.561905
3831.6	1529.211051	1533.351417	1524.725718	0.176376	0.005831	0.221066	-0.203819	1.881832	1.348836	42.142019	145.380952
3831.8	1526.795776	1531.453843	1523.173113	0.170133	0.005502	0.217781	-0.205462	1.878874	1.346536	41.846976	145.190476
3832.0	1525.070686	1529.728754	1521.620257	0.175719	0.005174	0.220738	-0.206776	1.893661	1.344235	41.160484	145.009524
3832.2	1523.173113	1527.140994	1519.722683	0.176376	0.005502	0.216794	-0.208091	1.896948	1.342592	41.344599	144.819048
3832.4	1520.757837	1525.760872	1518.170078	0.167175	0.005831	0.213180	-0.209405	1.883803	1.339635	41.525898	144.638095
3832.6	1519.205232	1523.690565	1514.374681	0.171776	0.005502	0.217781	-0.210720	1.889719	1.338649	41.825898	144.447619
3832.8	1516.789956	1522.137959	1513.339527	0.166190	0.005502	0.216794	-0.212362	1.888732	1.336349	40.826993	144.266667
3833.0	1515.064616	1520.240135	1512.304373	0.171447	0.005502	0.213509	-0.214005	1.889390	1.334377	41.520330	144.076190
3833.2	1513.339527	1517.825110	1510.234315	0.170462	0.005831	0.213509	-0.214991	1.898262	1.331748	41.112454	143.885714
3833.4	1511.786921	1516.789956	1507.991524	0.169476	0.005502	0.212523	-0.215977	1.886761	1.330434	40.901467	143.695238
3833.6	1509.716613	1514.202197	1506.266434	0.160932	0.005174	0.206608	-0.217291	1.886432	1.327806	40.215247	143.514286
3833.8	1507.474072	1512.822075	1504.196126	0.156989	0.005502	0.208580	-0.218935	1.880846	1.325176	40.596796	143.323810
3834.0	1504.886312	1510.234315	1501.608367	0.156003	0.005502	0.205622	-0.219920	1.883146	1.322876	40.898891	143.142857
3834.2	1502.988489	1508.336492	1499.365575	0.153045	0.005502	0.206936	-0.222220	1.882489	1.321890	40.496249	142.952381
3834.4	1501.263399	1505.921216	1497.812970	0.161918	0.004516	0.205622	-0.222878	1.890704	1.319262	40.800717	142.771429
3834.6	1499.365575	1504.541094	1496.777816	0.160932	0.004845	0.209237	-0.224521	1.888075	1.317947	40.117447	142.580952
3834.8	1497.123034	1502.125819	1494.535275	0.151731	0.004188	0.206936	-0.225835	1.899248	1.316304	39.988565	142.400000
3835.0	1495.225210	1500.228245	1491.602297	0.149431	0.004516	0.199707	-0.226821	1.885447	1.313347	39.578151	142.209524
3835.2	1493.327637	1498.503156	1490.912361	0.146802	0.004516	0.201679	-0.228793	1.891033	1.311375	39.995205	142.028571
3835.4	1491.774781	1497.295518	1488.842053	0.144502	0.004516	0.202665	-0.229778	1.884461	1.309075	39.787095	141.838095
3835.6	1489.877207	1494.880242	1486.081810	0.144173	0.003859	0.199707	-0.231421	1.888404	1.307432	40.369440	141.657143
3835.8	1487.289448	1492.292483	1483.666534	0.144502	0.003859	0.201350	-0.233393	1.886761	1.304803	39.766268	141.466667
3836.0	1485.736842	1490.739877	1482.113929	0.142201	0.003859	0.199378	-0.234050	1.889719	1.303489	40.658316	141.276190
3836.2	1483.839018	1489.187021	1480.216355	0.147459	0.003202	0.197407	-0.235693	1.883146	1.300860	40.765349	141.095238
3836.4	1481.596477	1486.599262	1478.663499	0.141544	0.003531	0.197736	-0.236679	1.886761	1.298231	39.966656	140.904762
3836.6	1479.526169	1485.219140	1475.730772	0.137601	0.003531	0.195107	-0.238322	1.884789	1.297245	39.560772	140.723810
3836.8	1478.146048	1483.149083	1474.178166	0.148117	0.003531	0.195436	-0.239308	1.895633	1.294945	39.939762	140.533333
3837.0	1475.903256	1480.561323	1472.625561	0.144502	0.002873	0.198721	-0.240951	1.890704	1.292645	40.047626	140.342857
3837.2	1473.660715	1479.353685	1470.900221	0.133658	-0.001399	0.191821	-0.242594	1.883803	1.290673	39.450703	140.152381
3837.4	1472.625561	1477.110894	1467.795010	0.134644	-0.090450	0.191821	-0.243908	1.887418	1.288373	39.557317	139.971429
3837.6	1469.520099	1475.558288	1466.759856	0.132343	-0.091107	0.194449	-0.245552	1.889390	1.286401	38.956012	139.780952
3837.8	1468.485196	1473.315496	1465.552218	0.137929	-0.091107	0.188863	-0.246209	1.891033	1.284430	38.868952	139.600000
3838.0	1465.724702	1471.417923	1462.964458	0.136287	-0.091436	0.187549	-0.248180	1.892676	1.282129	39.053965	139.409524
